"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","yo_1","6A_yo","6B_yo","6C_yo","7_yo","v_yo_1","8_yo","yo_2","9A_yo","9B_yo","9C_yo","10_yo","v_yo_2","11_yo","12A_yo","12B_yo","12C_yo","13_yo_1","13_yo_2","13_yo_3","5_otro","otro_1","6A_otro","6B_otro","6C_otro","7_otro","v_otro_1","8_otro","otro_2","9A_otro","9B_otro","9C_otro","10_otro","v_otro_2","11_otro","12A_otro","12B_otro","12C_otro","13_otro_1","13_otro_2","13_otro_3","14","2_1"
"900150c",-71677.30752110481,"unknown",-71622.17874264717,-71566.60783076286,0.0,6.972614288330078,13.69155478477478,20.78504228591919,60.45143508911133,66.39418029785156,125.99022483825684,"unknown",131.5969078540802,"unknown",136.97108578681946,139.6984419822693,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",145.99017143249512,"","unknown",151.62958145141602,176.01340508460999,"unknown",182.60411620140076,"unknown",189.3419737815857,191.09304285049438,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",197.01667642593384,"unknown","unknown",203.41679787635803,""
"f91cb3f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"924de30",-21024.65682721138,"unknown",-21018.900833129883,-21013.55443572998,0.0,6.735616207122803,8.900776624679565,14.371018171310425,29.023229122161865,36.41201114654541,56.15730357170105,"unknown",63.03764629364014,"unknown",68.2684268951416,71.99980998039246,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",78.31069207191467,"","unknown",84.98733472824097,90.95690512657166,"unknown",96.88843894004822,"unknown",103.73351454734802,105.66915082931519,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",111.06947469711304,"unknown","unknown",117.30404496192932,""
"959908d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d925650",-42.848766565322876,"unknown",-35.69882273674011,-30.151285648345947,0.0,6.165360689163208,25.091232299804688,31.439170598983765,49.17485165596008,55.728827476501465,59.39298939704895,64.58091950416565,"unknown","unknown",71.04930019378662,73.09259676933289,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",80.09441637992859,"","unknown",87.06585955619812,91.45179533958435,97.13920426368713,"unknown","unknown",103.3917818069458,104.84697890281677,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",111.09566593170166,"unknown","unknown",116.76618146896362,""
"37798a6",-90065.18963003159,"unknown",-90059.51298642159,-90054.25523352623,0.0,6.134680271148682,11.823089838027954,18.527477025985718,34.56151032447815,40.99109721183777,92.09823036193848,"unknown",97.93082451820374,"unknown",103.07838201522827,105.67978096008301,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",111.62832570075989,"","unknown",117.02065587043762,167.60026216506958,"unknown",173.54555988311768,"unknown",180.72469091415405,187.71903228759766,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",194.94545435905457,"unknown","unknown",201.32155537605286,""
"ff10184",-34.66805171966553,"unknown",-29.308798789978027,-23.336363554000854,0.0,6.079092264175415,17.486182928085327,23.8001606464386,49.44486713409424,56.35347867012024,68.8775360584259,75.0036473274231,"unknown","unknown",80.84153532981873,83.69761681556702,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",90.83796381950378,"","unknown",96.926837682724,134.91681122779846,"unknown",141.40911769866943,"unknown",148.29382038116455,164.03537774085999,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",170.03944087028503,"unknown","unknown",176.56634855270386,""
"cde7968",-15220.84038567543,"unknown",-15215.009555339813,-15208.162841320038,0.0,6.5127222537994385,13.134680271148682,18.89420175552368,48.43286418914795,54.219768047332764,81.69207835197449,"unknown","unknown",87.32703256607056,94.3647849559784,96.61701655387878,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",103.50614714622498,"","unknown",109.43512535095215,133.57687067985535,139.53583598136902,"unknown","unknown",146.44122457504272,149.00464129447937,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",154.53984236717224,"unknown","unknown",159.89526271820068,""
"a1efa63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52d61f6",-252.47751212120056,"unknown",-247.0901665687561,-241.26444506645203,0.0,7.028596639633179,9.235351085662842,16.372122049331665,30.801459789276123,36.26985716819763,49.53627038002014,55.27326846122742,"unknown","unknown",61.54133439064026,63.140748023986816,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",69.78537893295288,"","unknown",75.30131936073303,81.70218348503113,"unknown",87.33275127410889,"unknown",93.30214166641235,95.38178777694702,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",101.87349438667297,"unknown","unknown",107.80697226524353,""
"34d8485",-81.06919503211975,"unknown",-75.62805604934692,-69.30810570716858,0.0,6.660542964935303,18.870673894882202,25.45564889907837,175.72273969650269,182.7933280467987,220.05026578903198,226.1474585533142,"unknown","unknown",231.81375098228455,239.48034000396729,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",246.11182117462158,"","unknown",253.30568408966064,273.37460684776306,281.2308089733124,"unknown","unknown",287.3770008087158,289.42452788352966,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",295.6766586303711,"unknown","unknown",301.6438202857971,""
"693ef79",-35435.03989481926,"unknown",-35428.33490347862,-35421.37807226181,0.0,7.020021200180054,11.293644905090332,17.987097024917603,41.10409736633301,47.93365168571472,73.18968415260315,"unknown","unknown",78.51783633232117,84.62927103042603,86.11791133880615,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",91.38275742530823,"","unknown",97.15173649787903,104.92374587059021,"unknown",110.5640025138855,"unknown",116.80886721611023,118.59553575515747,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",125.56284308433533,"unknown","unknown",131.71959042549133,""
"0d5233e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ce1d155","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fafded6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"f0a4194",-1839.4346778392792,"unknown",-1832.7798116207123,-1825.507777929306,0.0,7.36756157875061,8.412065029144287,14.360649108886719,22.35828399658203,28.583752155303955,58.46394610404968,"unknown","unknown",64.39168930053711,71.01236462593079,72.6701409816742,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",79.1654531955719,"","unknown",84.80522036552429,91.64558172225952,"unknown",97.3207061290741,"unknown",103.16620874404907,106.28111624717712,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",112.07506227493286,"unknown","unknown",119.11927795410156,""
"11e5d50",-4138.4196853637695,"unknown",-4133.170876502991,-4126.931623458862,0.0,7.1387388706207275,11.420212984085083,18.156081438064575,32.27240610122681,37.55339741706848,39.26880741119385,46.11028075218201,"unknown","unknown",51.24406099319458,53.11165452003479,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",59.525362730026245,"","unknown",65.40108823776245,68.3866651058197,74.96448040008545,"unknown","unknown",81.4173653125763,83.21794176101685,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",95.22688436508179,"unknown","unknown",101.19415831565857,""
"047f2ca",-1027029.7739174366,"unknown",-1027023.6312747002,-1027016.9675514698,0.0,5.632195711135864,9.10146450996399,14.401479005813599,16.00648832321167,22.186521768569946,24.412644624710083,"unknown","unknown",31.40731430053711,37.47836351394653,40.213702917099,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",46.1876163482666,"","unknown",52.19732332229614,65.85786008834839,72.85032510757446,"unknown","unknown",80.00683879852295,82.47624611854553,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",88.61826610565186,"unknown","unknown",95.02464175224304,""
"e353d18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02b634c",-134696.1164073944,"unknown",-134689.40361332893,-134683.09410905838,0.0,7.18624472618103,9.092884540557861,14.571593761444092,20.337907075881958,26.106202363967896,50.62638068199158,57.76353430747986,"unknown","unknown",63.03924536705017,67.12070560455322,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",73.03963661193848,"","unknown",78.96985578536987,85.41359949111938,92.46697998046875,"unknown","unknown",98.47089695930481,101.34506273269653,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",107.15893840789795,"unknown","unknown",113.5577540397644,""
"0f91d63",-2369.4656689167023,"unknown",-2362.4501423835754,-2357.239326953888,0.0,7.354217290878296,10.267367124557495,16.31193470954895,50.21211266517639,56.00641751289368,91.29817652702332,"unknown","unknown",98.36144852638245,103.62210011482239,105.99273443222046,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",112.00136971473694,"","unknown",119.08985710144043,162.63948702812195,"unknown",169.6095151901245,"unknown",176.04772758483887,179.34290981292725,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",186.20923709869385,"unknown","unknown",192.8397183418274,""
"7fb35e6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"87e086c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"890df05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ece9ce7",-989129.8492486477,"unknown",-989123.7442588806,-989118.0861890316,0.0,5.915771961212158,9.122201681137085,15.08542799949646,43.756513833999634,49.49312686920166,119.83290791511536,125.55550241470337,"unknown","unknown",131.87294363975525,133.30500316619873,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",139.96371507644653,"","unknown",145.70711421966553,162.92868876457214,170.04227113723755,"unknown","unknown",176.65807604789734,178.3367154598236,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",184.19281601905823,"unknown","unknown",190.28324842453003,""
"a975113",-428.4149453639984,"unknown",-421.31872940063477,-414.96136569976807,0.0,5.815363883972168,7.302993297576904,12.70528793334961,17.009435176849365,23.12371325492859,30.772566318511963,36.12989783287048,"unknown","unknown",42.73448967933655,44.46825623512268,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",50.238317251205444,"","unknown",56.05339860916138,67.11312460899353,"unknown",72.93077182769775,"unknown",78.32586526870728,79.74502038955688,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",85.59217929840088,"unknown","unknown",92.57235670089722,""
"59c79dc",-543247.5899589062,"unknown",-543240.7260940075,-543234.3533782959,0.0,6.945217132568359,10.155186414718628,16.80626368522644,42.662816286087036,49.697046995162964,72.20209169387817,"unknown",78.25387382507324,"unknown",85.11036229133606,88.80134797096252,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",95.37665510177612,"","unknown",100.63414263725281,114.68452501296997,"unknown",120.52574968338013,"unknown",126.57368898391724,129.66362357139587,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",135.4166316986084,"unknown","unknown",141.76475048065186,""
"dee5269",-13729.752248287201,"unknown",-13722.869270086288,-13716.278339862823,0.0,6.022618532180786,9.07467007637024,14.399519205093384,61.325186252593994,67.36024737358093,87.11356949806213,"unknown",93.98534727096558,"unknown",99.8061797618866,101.51045846939087,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",107.08872818946838,"","unknown",113.48111152648926,122.74616575241089,129.16400361061096,"unknown","unknown",135.61401891708374,137.38006019592285,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",143.75875687599182,"unknown","unknown",150.3219611644745,""
