"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","yo_1","6A_yo","6B_yo","6C_yo","7_yo","v_yo_1","8_yo","yo_2","9A_yo","9B_yo","9C_yo","10_yo","v_yo_2","11_yo","12A_yo","12B_yo","12C_yo","13_yo_1","13_yo_2","13_yo_3","5_otro","otro_1","6A_otro","6B_otro","6C_otro","7_otro","v_otro_1","8_otro","otro_2","9A_otro","9B_otro","9C_otro","10_otro","v_otro_2","11_otro","12A_otro","12B_otro","12C_otro","13_otro_1","13_otro_2","13_otro_3","14","2_1"
"399b994",-9097.678041219711,"unknown",-9090.80173945427,-9085.140609025955,0.0,6.074420928955078,10.691346406936646,16.748528003692627,35.50764274597168,40.88402009010315,44.6167049407959,"unknown","unknown",50.72647666931152,56.88102173805237,59.23546266555786,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",64.57148146629333,"","unknown",71.13140082359314,33446.945649147034,"unknown","unknown",33452.51711320877,33459.577350854874,50602.44870877266,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",50608.6896212101,"unknown","unknown",50615.030099868774,""
"6568ea1",-48.79275155067444,"unknown",-42.99434781074524,-36.779656171798706,0.0,5.754930257797241,10.075381994247437,15.839527606964111,66.65101909637451,72.08386206626892,75.5905077457428,"unknown","unknown",81.8100483417511,87.6258533000946,131.79442286491394,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",138.27867603302002,"","unknown",143.95473051071167,162.49702548980713,"unknown","unknown",169.3456642627716,175.9660382270813,180.03302574157715,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",185.9593484401703,"unknown","unknown",191.90702080726624,""
"a839247",-10682.582294464111,"unknown",-10676.980630636215,-10670.663880109787,0.0,6.981355667114258,12.18491506576538,17.886184692382812,66.39888072013855,73.346506357193,90.32317900657654,"unknown","unknown",96.54708981513977,102.59844326972961,105.53632116317749,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",112.16301727294922,"","unknown",118.70177006721497,235.847674369812,"unknown","unknown",242.5589509010315,248.14601039886475,255.11707830429077,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",261.8204650878906,"unknown","unknown",268.29974722862244,""
"5d6ad7f",-25068.05506849289,"unknown",-25062.370923519135,-25055.95295715332,0.0,5.751293897628784,47.09941244125366,53.208523988723755,75.16780686378479,82.50935196876526,117.37880969047546,"unknown",123.65126729011536,"unknown",129.8632688522339,138.3493218421936,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",144.27568101882935,"","unknown",151.25817394256592,205.050710439682,210.36656284332275,"unknown","unknown",217.3714303970337,255.84651041030884,261.798458814621,280.32321286201477,286.1755704879761,"unknown","unknown",293.3231303691864,295.80599641799927,"unknown","unknown","unknown","unknown","unknown",301.4785227775574,"unknown",306.7413902282715,""
"9f79cf4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"528d0fe",-11934.747217178345,"unknown",-11929.202647924423,-11923.216093540192,0.0,6.749188423156738,10.865531206130981,16.857524871826172,27.026034355163574,32.72442579269409,35.18661618232727,"unknown","unknown",41.9891893863678,47.9308967590332,49.62962746620178,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",55.24130606651306,"","unknown",62.417980909347534,4810.2443742752075,"unknown","unknown",4815.848928689957,4821.652942419052,4824.110319852829,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",4829.596780538559,"unknown","unknown",4837.068641662598,""
"900150c",-78440.55890607834,"unknown",-78433.81512761116,-78427.45870375633,0.0,5.562180042266846,16.319353103637695,21.778108596801758,72.40078496932983,77.79122853279114,87.98561692237854,"unknown",94.4935576915741,"unknown",100.30966353416443,102.65668368339539,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",108.92110562324524,"","unknown",114.37703371047974,136.1408975124359,"unknown",142.90787935256958,"unknown",148.89030814170837,151.26604342460632,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",157.2126908302307,"unknown","unknown",162.77441787719727,""
"f91cb3f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"924de30",-19070.598804473877,"unknown",-19063.678260326385,-19057.915105581284,0.0,6.801740884780884,10.451161623001099,16.04386830329895,67.18985629081726,74.1909327507019,77.09315466880798,"unknown","unknown",84.27315425872803,89.67274618148804,91.87043738365173,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",98.93832421302795,"","unknown",104.65828967094421,111.37070441246033,"unknown","unknown",117.31371116638184,124.06091690063477,126.57528328895569,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",132.35230159759521,"unknown","unknown",138.68419981002808,""
"959908d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d925650",-15.37923002243042,"unknown",-9.19558072090149,-1.94887113571167,0.0,5.619396924972534,11.742336511611938,18.521225214004517,56.57943153381348,63.85416793823242,108.92689514160156,"unknown",115.58802604675293,"unknown",122.19528031349182,125.08129978179932,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",132.0906627178192,"","unknown",137.72430610656738,145.41299510002136,"unknown","unknown",151.72280311584473,157.77865552902222,160.65783524513245,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",166.35513710975647,"unknown","unknown",173.46347284317017,""
"37798a6",-315645.7141559124,"unknown",-315639.57009100914,-315632.8417263031,0.0,6.873113632202148,20.676069736480713,27.829384326934814,149.61474466323853,156.59427213668823,165.81601524353027,"unknown",171.92918419837952,"unknown",177.98255109786987,180.06806325912476,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",187.17229843139648,"","unknown",193.63072109222412,225.4714093208313,"unknown","unknown",232.7168483734131,238.9107596874237,240.88071966171265,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",247.22669005393982,"unknown","unknown",253.43791341781616,""
"ff10184",-95652.0490899086,"unknown",-95645.38560700417,-95638.77118873596,0.0,5.774486780166626,12.059109210968018,18.222816705703735,48.88895058631897,54.45736789703369,62.02908778190613,"unknown",67.43270897865295,"unknown",72.76315331459045,74.86493730545044,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",81.2493314743042,"","unknown",87.93249201774597,263.1318266391754,"unknown",268.8569161891937,"unknown",275.62968373298645,280.2352225780487,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",285.5260372161865,"unknown","unknown",291.21083879470825,""
"cde7968",-2212.9655363559723,"unknown",-2207.041843891144,-2200.112303495407,0.0,5.844164133071899,11.032339096069336,16.77463150024414,52.226585388183594,57.993279457092285,65.82582759857178,"unknown","unknown",71.21007466316223,77.15861821174622,79.88778758049011,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",86.93860101699829,"","unknown",93.28788185119629,107.80438470840454,"unknown","unknown",114.23107671737671,119.97671341896057,125.5795567035675,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",132.49859189987183,"unknown","unknown",139.3545913696289,""
"a1efa63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52d61f6",-16034.991148233414,"unknown",-16028.144941091537,-16021.805231809616,0.0,6.2413859367370605,9.918452978134155,15.725886583328247,46.36718821525574,52.35209131240845,62.9574408531189,"unknown","unknown",69.0080668926239,75.81892085075378,91.82095551490784,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",99.10829639434814,"","unknown",104.45265460014343,130.84298038482666,"unknown","unknown",136.39758825302124,143.390310049057,144.70040559768677,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",151.11900162696838,"unknown","unknown",158.44371938705444,""
"34d8485",-8274.571384906769,"unknown",-8267.466957330704,-8261.501263141632,0.0,6.807582855224609,19.802602291107178,26.72055745124817,133.44564127922058,138.85768699645996,176.99232077598572,183.7638919353485,"unknown","unknown",190.00802493095398,192.34790682792664,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",198.0918517112732,"","unknown",204.4675326347351,291.75809478759766,297.5018332004547,"unknown","unknown",304.3411931991577,321.2950224876404,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",327.19119477272034,"unknown","unknown",333.83555006980896,""
"693ef79",-14495.347781658173,"unknown",-14490.088018655777,-14484.110095024109,0.0,5.699533462524414,67.3932580947876,73.94987654685974,140.7904281616211,151.64888310432434,186.56463623046875,"unknown","unknown",193.93996739387512,199.6196150779724,206.64679789543152,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",213.54253482818604,"","unknown",219.6249372959137,250.1098871231079,"unknown",256.36538076400757,"unknown",262.87695050239563,264.82063269615173,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",271.7993965148926,"unknown","unknown",278.7677409648895,""
"0d5233e",-148142.12868404388,"unknown",-148136.78913331032,-148130.4055905342,0.0,6.912857294082642,8.272225379943848,14.775524616241455,29.653728723526,36.10759210586548,44.426337480545044,"unknown","unknown",51.46306371688843,57.104639530181885,58.68360209465027,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",65.57401537895203,"","unknown",71.2150022983551,89.2042441368103,95.98122262954712,"unknown","unknown",102.25455784797668,103.5096206665039,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",110.30465507507324,"unknown","unknown",116.80331897735596,""
"ce1d155","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fafded6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"f0a4194",-102.24369406700134,"unknown",-95.17589712142944,-88.21520018577576,0.0,5.299896478652954,6.695645809173584,12.113603353500366,13.737634897232056,20.30291438102722,61.28172469139099,"unknown","unknown",68.48751854896545,75.88598299026489,78.1339898109436,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",83.71471524238586,"","unknown",89.44541215896606,102.73672437667847,"unknown","unknown",108.89657998085022,116.16193842887878,117.7272937297821,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",124.52340149879456,"unknown","unknown",131.75231766700745,""
"11e5d50",-7745.767800807953,"unknown",-7738.894685745239,-7732.437733888626,0.0,6.5738325119018555,9.066569089889526,16.226598024368286,35.25488781929016,41.19824266433716,44.46921253204346,"unknown","unknown",51.04512023925781,57.416789054870605,59.797770977020264,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",65.31647944450378,"","unknown",72.16243076324463,75.59702014923096,"unknown","unknown",81.98243927955627,87.81635427474976,89.32616710662842,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",95.8560574054718,"unknown","unknown",102.73136806488037,""
"047f2ca",-74.722984790802,"unknown",-68.2840085029602,-62.134522438049316,0.0,6.1741626262664795,9.14026927947998,16.30708336830139,29.123464822769165,36.153656244277954,79.61585640907288,"unknown","unknown",86.62965488433838,92.4007339477539,120.72873187065125,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",127.16063117980957,"","unknown",133.77677416801453,141.5366017818451,"unknown","unknown",147.69434189796448,153.42502665519714,252.44082069396973,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",258.3555099964142,"unknown","unknown",264.10221099853516,""
"e353d18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02b634c",-28.21624493598938,"unknown",-21.57846164703369,-14.631755828857422,0.0,7.2338786125183105,8.427359819412231,15.161455631256104,16.31151294708252,22.77877426147461,37.55245018005371,"unknown","unknown",44.5753653049469,50.8103301525116,52.81775379180908,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",58.85468816757202,"","unknown",64.18060851097107,69.92101764678955,"unknown",76.84309530258179,"unknown",82.28953289985657,86.40174317359924,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",93.45262050628662,"unknown","unknown",99.97677826881409,""
